4502687	Lindenwold	39.82428	-74.997673
4501198	Cherry Hill	39.934841	-75.030731
4503548	Pennsauken	39.956219	-75.057953
4502901	Maple Shade	39.95261	-74.992393
4503136	Mount Laurel	39.933998	-74.890999
4502434	Jackson	39.776501	-74.862381
5106453	Willingboro	40.027889	-74.869049
5219619	Willow Grove	40.144001	-75.11573
5188140	Easton	40.688431	-75.220734
5197796	Levittown	40.155109	-74.828773
5105496	Trenton	40.217049	-74.742943
5097751	Ewing	40.269829	-74.799881
5219488	Wilkes-Barre	41.245911	-75.88131
5211303	Scranton	41.40897	-75.662407
5109177	Binghamton	42.09869	-75.917969
5099292	Hopatcong Hills	40.943989	-74.670723
5099289	Hopatcong	40.93288	-74.659332
5097315	Dover	40.883991	-74.562103
4503646	Pleasantville	39.389839	-74.52404
4503346	Ocean Acres	39.74345	-74.280983
4504476	Toms River	39.953732	-74.197922
5097402	East Brunswick	40.427879	-74.415977
5102162	Old Bridge	40.414829	-74.365433
5100280	Lakewood	40.097889	-74.217644
5104835	South Old Bridge	40.408161	-74.354317
5104755	Somerset	40.497601	-74.488487
5101717	New Brunswick	40.486221	-74.45182
5104853	South River	40.446499	-74.385979
5104404	Sayreville	40.45927	-74.360977
5102713	Piscataway	40.499271	-74.39904
5097529	Edison	40.518719	-74.412102
5104844	South Plainfield	40.579269	-74.411537
5101938	North Plainfield	40.6301	-74.427368
5102720	Plainfield	40.616821	-74.417267
5104473	Scotch Plains	40.65538	-74.38987
5100748	Madison	40.759819	-74.417099
5105127	Summit	40.741489	-74.359589
5104405	Sayreville Junction	40.465382	-74.330429
5098109	Fords	40.52927	-74.315979
5099738	Iselin	40.575378	-74.322372
5106529	Woodbridge	40.557598	-74.284592
5096798	Colonia	40.574551	-74.302094
5095325	Avenel	40.580379	-74.285149
5102578	Perth Amboy	40.506771	-74.265419
5096316	Carteret	40.577332	-74.228203
5106331	Westfield	40.658989	-74.347366
5103055	Rahway	40.608158	-74.277649
5097017	Cranford	40.65844	-74.299591
5100854	Maplewood	40.731209	-74.273483
5100506	Linden	40.622051	-74.244591
5103500	Roselle	40.664268	-74.263199
5097598	Elizabeth	40.66399	-74.210701
5105608	Union	40.697601	-74.263199
5099093	Hillside	40.70121	-74.230148
5099724	Irvington	40.732319	-74.234871
5104836	South Orange	40.748989	-74.261261
5102213	Orange	40.77066	-74.232651
5097441	East Orange	40.767319	-74.204872
5102796	Point Pleasant	40.083172	-74.068192
5095281	Asbury Park	40.22039	-74.012077
5105433	Tinton Falls	40.304279	-74.100418
5100619	Long Branch	40.304279	-73.992363
5095445	Bayonne	40.668709	-74.114311
5101798	Newark	40.735661	-74.172371
5099967	Kearny	40.768429	-74.145416
5099836	Jersey City	40.728161	-74.077637
5128581	New York	40.714272	-74.005966
5099133	Hoboken	40.743992	-74.032356
5105634	Union City	40.779549	-74.02375
5113481	Coney Island	40.577881	-73.994034
5108815	Bensonhurst	40.601768	-73.994034
5110302	Brooklyn	40.650101	-73.949577
5125125	Long Island City	40.74482	-73.948753
5115985	East New York	40.666771	-73.882362
5125086	Long Beach	40.58844	-73.657913
5145028	Woodmere	40.63205	-73.712631
5142109	Valley Stream	40.664268	-73.708458
5129248	North Valley Stream	40.685101	-73.701797
5125523	Lynbrook	40.654831	-73.671799
5116508	Elmont	40.700939	-73.712914
5117438	Floral Park	40.723709	-73.704849
5117891	Franklin Square	40.707321	-73.675957
5129603	Oceanside	40.63871	-73.640129
5134203	Rockville Centre	40.65871	-73.641243
5107760	Baldwin	40.65649	-73.609299
5134323	Roosevelt	40.678711	-73.58902
5117949	Freeport	40.6576	-73.583183
5143832	West Hempstead	40.704819	-73.650131
5118226	Garden City	40.726768	-73.6343
5120478	Hempstead	40.706211	-73.618736
5127134	Mineola	40.749271	-73.640678
5141927	Uniondale	40.700378	-73.592911
5144040	Westbury	40.755661	-73.587631
5126630	Merrick	40.66288	-73.551521
5108707	Bellmore	40.668709	-73.527069
5128904	North Bellmore	40.69149	-73.533463
5143198	Wantagh	40.683708	-73.510132
5137507	Seaford	40.665932	-73.488182
5115960	East Meadow	40.713989	-73.559021
5120656	Hicksville	40.768429	-73.525131
5124276	Levittown	40.725929	-73.51429
5108955	Bethpage	40.74427	-73.482071
5126183	Massapequa	40.68066	-73.474289
5115962	East Massapequa	40.673431	-73.436508
5113683	Copiague	40.681492	-73.399841
5129134	North Massapequa	40.700932	-73.462067
5131638	Plainview	40.776489	-73.467346
5128884	North Amityville	40.697601	-73.425117
5124497	Lindenhurst	40.686771	-73.373451
5143630	West Babylon	40.718159	-73.354286
5143866	West Islip	40.706211	-73.306229
5128886	North Babylon	40.716492	-73.321793
5114731	Deer Park	40.761768	-73.329292
5128898	North Bay Shore	40.73621	-73.262619
5108169	Bay Shore	40.725101	-73.245392
5110077	Brentwood	40.781212	-73.246231
5122413	Islip	40.72982	-73.210388
5101427	Morristown	40.796768	-74.481537
5102427	Parsippany	40.85788	-74.425987
5106279	West Milford	41.13121	-74.367371
5100572	Livingston	40.795929	-74.314873
5106160	Wayne	40.925381	-74.276543
5106298	West Orange	40.79871	-74.239037
5095779	Bloomfield	40.80677	-74.185417
5101334	Montclair	40.825932	-74.20903
5126842	Middletown	41.44593	-74.422928
5102076	Nutley	40.822319	-74.159866
5095549	Belleville	40.793709	-74.150139
5096699	Clifton	40.858429	-74.163757
5101873	North Arlington	40.788429	-74.133202
5100706	Lyndhurst	40.812038	-74.124313
5102443	Passaic	40.85677	-74.128479
5103580	Rutherford	40.826488	-74.106812
5102466	Paterson	40.916771	-74.171806
5098909	Hawthorne	40.949261	-74.153748
5097627	Elmwood Park	40.903992	-74.118477
5098343	Garfield	40.881489	-74.113197
5097773	Fair Lawn	40.94038	-74.131813
5104504	Secaucus	40.796719	-74.055321
5106292	West New York	40.78788	-74.014313
5101879	North Bergen	40.804272	-74.012077
5100604	Lodi	40.88232	-74.083199
5102387	Paramus	40.944538	-74.075417
5098706	Hackensack	40.885929	-74.043472
5105262	Teaneck	40.897598	-74.015968
5101766	New Milford	40.932678	-74.017853
5106615	Wyckoff	41.009541	-74.17292
5103269	Ridgewood	40.979259	-74.116531
5127315	Monsey	41.11121	-74.068481
5130780	Pearl River	41.05899	-74.021812
5128266	Nanuet	41.088711	-74.013474
5139301	Spring Valley	41.113152	-74.043747
5096686	Cliffside Park	40.821491	-73.98764
5125771	Manhattan	40.783428	-73.966248
5102369	Palisades Park	40.84816	-73.997643
5098135	Fort Lee	40.850929	-73.970139
5097672	Englewood	40.892879	-73.972641
5095611	Bergenfield	40.927601	-73.99736
5097357	Dumont	40.940651	-73.996811
5145215	Yonkers	40.93121	-73.89875
5116119	Eastchester	40.8876	-73.832909
5127835	Mount Vernon	40.912601	-73.837082
5119347	Greenburgh	41.032879	-73.842911
5123533	Kiryas Joel	41.342041	-74.167923
5128481	New City	41.147598	-73.989311
5130831	Peekskill	41.290089	-73.920418
5130045	Ossining	41.162868	-73.861519
5128654	Newburgh	41.503429	-74.010422
5108219	Beacon	41.504822	-73.969582
5132143	Poughkeepsie	41.700371	-73.920967
5123477	Kingston	41.92704	-73.99736
5128549	New Rochelle	40.911491	-73.782349
5132029	Port Washington	40.825661	-73.698189
5125738	Mamaroneck	40.948711	-73.732628
5136433	Scarsdale	41.0051	-73.784576
5144336	White Plains	41.033989	-73.762909
5120095	Harrison	40.96899	-73.712631
5134693	Rye	40.980652	-73.683739
5132002	Port Chester	41.001759	-73.66568
5118626	Glen Cove	40.86232	-73.633743
5140402	Syosset	40.82621	-73.502068
4843564	Stamford	41.053429	-73.538727
4839745	North Stamford	41.138149	-73.543457
5126555	Melville	40.79343	-73.415123
5121636	Huntington	40.868149	-73.425682
5121650	Huntington Station	40.853432	-73.411507
5115107	Dix Hills	40.804821	-73.336227
5115989	East Northport	40.876759	-73.324562
4832425	Darien	41.078709	-73.469292
4833505	East Norwalk	41.105652	-73.398453
4839822	Norwalk	41.117599	-73.407898
5113412	Commack	40.84288	-73.292892
5123456	Kings Park	40.886211	-73.257339
5112078	Central Islip	40.790649	-73.201782
5120228	Hauppauge	40.825649	-73.202606
5138539	Smithtown	40.85593	-73.200668
5123840	Lake Ronkonkoma	40.835098	-73.131218
4845585	Westport	41.141491	-73.357903
4832353	Danbury	41.394821	-73.45401
4834157	Fairfield	41.141209	-73.263733
5282804	Bridgeport	41.167042	-73.204826
4843811	Stratford	41.18454	-73.133171
4844459	Trumbull	41.24287	-73.200668
4843362	Southbury	41.48148	-73.213173
4845519	West Torrington	41.818432	-73.143723
5128638	New York	43.000351	-75.499901
5134295	Rome	43.212849	-75.455727
5142056	Utica	43.100899	-75.232658
5143396	Watertown	43.974781	-75.910759
5909294	Brockville	44.583408	-75.68264
5134453	Rotterdam	42.787022	-73.970963
5136454	Schenectady	42.81424	-73.939568
5118743	Gloversville	43.052849	-74.34375
5107152	Amsterdam	42.93869	-74.188187
5106834	Albany	42.65258	-73.756233
5143620	West Albany	42.683128	-73.77845
5113142	Cohoes	42.774239	-73.700119
5141502	Troy	42.728409	-73.691788
4947459	Pittsfield	42.450081	-73.245377
5136334	Saratoga Springs	43.08313	-73.784569
5241248	South Burlington	44.466991	-73.170959
5234372	Burlington	44.47588	-73.212067
5235024	Colchester	44.543941	-73.147911
5131692	Plattsburgh	44.69949	-73.452911
5136421	Sayville	40.735931	-73.082062
5116004	East Patchogue	40.76704	-72.996223
5134316	Ronkonkoma	40.81538	-73.112328
5112035	Centereach	40.858429	-73.099548
5120987	Holbrook	40.812321	-73.078438
5121163	Holtsville	40.81538	-73.045113
5116060	East Setauket	40.94149	-73.105942
7258965	Setauket-East Setauket	40.930641	-73.101784
5126518	Medford	40.8176	-73.000107
5116937	Farmingville	40.831211	-73.029549
5137600	Selden	40.866489	-73.03566
5113694	Coram	40.86871	-73.001488
5138022	Shirley	40.801491	-72.867599
5126208	Mastic	40.80204	-72.840942
4838652	Milford	41.222321	-73.056503
4842898	Shelton	41.31649	-73.093163
5281551	Ansonia	41.34621	-73.079002
4842818	Seymour	41.396759	-73.075943
4845419	West Haven	41.270649	-72.947052
4839366	New Haven	41.308151	-72.928162
4833425	East Haven	41.276211	-72.868431
5283054	Branford	41.279541	-72.815102
4835654	Hamden	41.395931	-72.896767
4839704	North Haven	41.39093	-72.859543
7257422	Wallingford Center	41.449871	-72.818916
4845056	Wallingford	41.457039	-72.823158
4835512	Guilford	41.28899	-72.681763
4838116	Madison	41.279541	-72.598427
4839222	Naugatuck	41.485931	-73.050659
4845193	Waterbury	41.558151	-73.051498
4845984	Wolcott	41.602322	-72.986771
4844309	Torrington	41.800652	-73.121223
5282835	Bristol	41.671761	-72.949272
5283837	Cheshire	41.498989	-72.900658
4838524	Meriden	41.538151	-72.807037
4840767	Plainville	41.674541	-72.858162
4834272	Farmington	41.719818	-72.832039
4839292	New Britain	41.661209	-72.779541
4838633	Middletown	41.562321	-72.65065
4839497	Newington	41.69788	-72.723709
4845411	West Hartford	41.762039	-72.742043
4845612	Wethersfield	41.714272	-72.652588
4835003	Glastonbury	41.712318	-72.608147
4835797	Hartford	41.76371	-72.685089
4833403	East Hartford	41.782318	-72.61203
4843353	South Windsor	41.823711	-72.621201
4838174	Manchester	41.775928	-72.521477
4955190	Westfield	42.125092	-72.749542
4928788	Agawam	42.069538	-72.614807
4955089	West Springfield	42.10704	-72.620369
4945588	North Chicopee	42.18343	-72.599533
4942508	Longmeadow	42.050098	-72.58287
4935434	East Longmeadow	42.064541	-72.512589
4951788	Springfield	42.101479	-72.589813
4933002	Chicopee	42.172562	-72.59491
4942744	Ludlow	42.160091	-72.475922
4839416	New London	41.355652	-72.099518
4838887	Montville Center	41.478989	-72.151192
4837648	Ledyard Center	41.439819	-72.014236
5225631	Westerly	41.377602	-71.827293
4843786	Storrs	41.80843	-72.249519
4839843	Norwich	41.524261	-72.075912
4845823	Willimantic	41.710651	-72.20813
4838204	Mansfield City	41.76593	-72.233688
4845898	Windham	41.699821	-72.157021
4946620	Palmer	42.158428	-72.32869
4840755	Plainfield	41.676491	-71.91507
4951594	Southbridge	42.0751	-72.033409
4837278	Killingly Center	41.838711	-71.86924
5221637	Coventry	41.7001	-71.682838
5223672	North Kingstown	41.550098	-71.466171
5225627	West Warwick	41.696892	-71.521942
5225507	Warwick	41.7001	-71.416168
5221659	Cranston	41.779819	-71.437279
5224151	Providence	41.82399	-71.412827
5221931	East Providence	41.813709	-71.370049
5224949	Smithfield	41.922039	-71.549507
5223681	North Providence	41.850101	-71.466171
5225809	Woonsocket	42.00288	-71.514778
5223869	Pawtucket	41.878712	-71.382561
5221341	Central Falls	41.890659	-71.392281
5221703	Cumberland	41.96677	-71.432838
4943958	Milford	42.13982	-71.516167
4937276	Franklin	42.083431	-71.396721
5223593	Newport	41.490101	-71.312828
5223358	Middletown	41.545658	-71.291443
5224082	Portsmouth	41.602322	-71.250328
5220798	Barrington	41.740662	-71.308662
5221077	Bristol	41.677052	-71.266159
4936159	Fall River	41.701488	-71.155052
4952487	Swansea	41.748161	-71.189774
4951248	Somerset	41.76955	-71.128662
4929399	Attleboro	41.944538	-71.285606
4943021	Mansfield	42.033428	-71.218941
4945911	Norton	41.96677	-71.186989
4952629	Taunton	41.900101	-71.089767
4935623	Easton	42.02454	-71.128662
4932214	Canton	42.158428	-71.144768
4931429	Brockton	42.083431	-71.018379
4952206	Stoughton	42.125099	-71.102272
4948403	Randolph	42.162601	-71.041161
4945121	New Bedford	41.636219	-70.934196
4936087	Fairhaven	41.6376	-70.903648
4928662	Abington	42.10482	-70.94532
4948924	Rockland	42.130661	-70.916161
4938836	Hanover	42.113159	-70.811989
4935582	Easthampton	42.266762	-72.668983
4939783	Holyoke	42.204262	-72.616203
4945819	Northampton	42.325089	-72.641197
4951397	South Hadley	42.258419	-72.574532
4929023	Amherst Center	42.37537	-72.519249
4938378	Greenfield	42.587589	-72.599533
4929417	Auburn	42.194538	-71.835632
4939647	Holden	42.351761	-71.863411
4956184	Worcester	42.262589	-71.802292
4941873	Leominster	42.525089	-71.759789
4937557	Gardner	42.575089	-71.998131
4936812	Fitchburg	42.58342	-71.802299
5088262	Keene	42.933689	-72.278137
5240509	Rutland	43.610619	-72.97261
4938048	Grafton	42.207039	-71.685623
4950898	Shrewsbury	42.295929	-71.712852
4943170	Marlborough	42.349091	-71.545464
4929283	Ashland	42.261211	-71.463402
4937232	Framingham Center	42.297321	-71.437012
4937230	Framingham	42.279259	-71.416168
4952320	Sudbury	42.38343	-71.416168
4928703	Acton	42.485088	-71.432838
4955219	Westford	42.579262	-71.437843
4932869	Chelmsford	42.599812	-71.367279
5090046	Nashua	42.765369	-71.467567
5089478	Merrimack	42.865089	-71.493401
4944994	Natick	42.283428	-71.349503
4954738	Wellesley	42.29649	-71.292557
4945952	Norwood	42.194538	-71.199501
4945055	Needham	42.283428	-71.232826
4945283	Newton	42.33704	-71.209221
4933743	Concord	42.460369	-71.348953
4954380	Waltham	42.376492	-71.235611
4941935	Lexington	42.447319	-71.224503
4931737	Burlington	42.504822	-71.19561
4934664	Dedham	42.241772	-71.166161
4940764	Jamaica Plain	42.309818	-71.120331
4931482	Brookline	42.33176	-71.121162
4944193	Milton	42.249538	-71.066162
4930956	Boston	42.358429	-71.059769
4951305	South Boston	42.333431	-71.049492
4954611	Watertown	42.37093	-71.182831
4930282	Belmont	42.395931	-71.178673
4929180	Arlington	42.415371	-71.156441
4931972	Cambridge	42.375099	-71.105614
4943629	Medford	42.41843	-71.106163
4956032	Woburn	42.479259	-71.152283
4955884	Winchester	42.45232	-71.137001
4951257	Somerville	42.3876	-71.099503
4942939	Malden	42.425098	-71.066162
4932879	Chelsea	42.391762	-71.032829
4936008	Everett	42.408428	-71.053658
4952121	Stoneham	42.480099	-71.099503
4943677	Melrose	42.458431	-71.066162
4948462	Reading	42.52565	-71.095329
4954265	Wakefield	42.506481	-71.07283
4942618	Lowell	42.633419	-71.31617
4935038	Dracut	42.670368	-71.30201
4930577	Billerica	42.55843	-71.268951
4952762	Tewksbury	42.610649	-71.234222
5085374	Derry	42.880638	-71.327293
5092268	Salem	42.788422	-71.20089
4955840	Wilmington	42.546478	-71.173668
4941720	Lawrence	42.707039	-71.163109
4832272	North Andover	42.6987	-71.135063
4943828	Methuen	42.7262	-71.190887
4939085	Haverhill	42.776199	-71.077278
5083221	Bedford	42.946468	-71.5159
5089178	Manchester	42.99564	-71.454788
5084868	Concord	43.208141	-71.537567
5085688	East Concord	43.24202	-71.538132
5088438	Laconia	43.527851	-71.470352
5085382	Derry Village	42.89175	-71.312012
4931181	Braintree	42.222321	-70.999489
4948247	Quincy	42.25288	-71.002274
4955336	Weymouth	42.220928	-70.939774
4955993	Winthrop	42.375099	-70.982826
4832294	Revere	42.408428	-71.011993
4950267	Saugus	42.464821	-71.010048
4942807	Lynn	42.466759	-70.949493
4951473	South Peabody	42.509819	-70.949493
4946863	Peabody	42.52787	-70.928658
4950065	Salem	42.519539	-70.896721
4943097	Marblehead	42.500099	-70.857826
4934500	Danvers	42.575089	-70.930054
4930505	Beverly	42.55843	-70.880051
4930511	Beverly Cove	42.553429	-70.853661
4929004	Amesbury	42.858421	-70.930054
4945256	Newburyport	42.812592	-70.877281
4937829	Gloucester	42.615929	-70.661987
5085520	Dover	43.197861	-70.873672
5091383	Portsmouth	43.071758	-70.76255
5091872	Rochester	43.304531	-70.975616
4958141	Biddeford	43.49258	-70.453377
4977222	Saco	43.500919	-70.442833
4982720	West Scarborough	43.570358	-70.387833
4982753	Westbrook	43.677029	-70.371162
4979245	South Portland Gardens	43.638969	-70.315331
4929771	Barnstable	41.700111	-70.299469
4956335	Yarmouth	41.705669	-70.22863
4975802	Portland	43.661469	-70.255333
4979244	South Portland	43.641472	-70.240883
4959473	Brunswick	43.91452	-69.965332
4956976	Auburn	44.097851	-70.231171
4969398	Lewiston	44.100349	-70.214783
4957003	Augusta	44.310619	-69.779488
4982236	Waterville	44.55201	-69.631706
4957280	Bangor	44.801182	-68.777809
3573197	Hamilton	32.291489	-64.777969
6324729	Halifax	44.645329	-63.572392
5935277	Dartmouth	44.671341	-63.57719
5000947	Marquette	46.543541	-87.395416
6166142	Thunder Bay	48.400101	-89.316833
6141439	Sault Ste. Marie	46.516769	-84.333252
5964700	Greater Sudbury	46.490002	-80.990013
6089426	North Bay	46.316799	-79.466331
5978765	Huntsville	45.333408	-79.216316
6166739	Timmins	48.466862	-81.333122
6138599	Saint-Lambert	48.952721	-79.459297
6128577	Rouyn-Noranda	48.239849	-79.028778
6100832	Pembroke	45.816811	-77.116158
5884588	Amos	48.566879	-78.116241
6173017	Val-dOr	48.100182	-77.782799
6094817	Ottawa	45.411171	-75.69812
5959974	Gatineau	45.47723	-75.701637
5923101	Clarence-Rockland	45.550098	-75.291008
5928065	Cornwall	45.018089	-74.728149
6139289	Salaberry-de-Valleyfield	45.25008	-74.13253
6138617	Saint-Lazare	45.400082	-74.132561
6173570	Vaudreuil-Dorion	45.400082	-74.032509
6075061	Mirabel	45.650082	-74.082512
5895650	Beaconsfield	45.433411	-73.86586
5992830	Kirkland	45.450081	-73.86586
5938513	Deux-Montagnes	45.53455	-73.90168
6138175	Saint-Eustache	45.564999	-73.90554
5903510	Blainville	45.666779	-73.882492
5905132	Boisbriand	45.616779	-73.832489
6138501	Saint-Jerome	45.780361	-74.003647
5920433	Chateauguay	45.383381	-73.749191
6107325	Pointe-Claire	45.448681	-73.816689
5940956	Dollard-Des Ormeaux	45.494518	-73.824188
5941925	Dorval	45.4473	-73.753349
5928488	Cote-Saint-Luc	45.465359	-73.665848
6138610	Saint-Laurent	45.50008	-73.665848
6138121	Sainte-Therese	45.639221	-73.827568
6050610	Laval	45.56995	-73.692001
6137633	Saint-Constant	45.366779	-73.56588
6077315	Mont-Royal	45.51675	-73.649178
6179226	Westmount	45.48341	-73.599182
6077243	Montreal	45.508839	-73.587807
5914826	Candiac	45.383381	-73.515869
6049863	La Prairie	45.416779	-73.499168
6163012	Terrebonne	45.700039	-73.647324
6059891	Longueuil	45.531212	-73.518059
6138495	Saint-Jean-sur-Richelieu	45.31678	-73.265862
5909629	Brossard	45.450081	-73.465828
5906267	Boucherville	45.591042	-73.43605
6173508	Varennes	45.68338	-73.432457
6137540	Saint-Bruno-de-Montarville	45.533409	-73.349159
6137941	Sainte-Julie	45.583382	-73.332458
5919566	Chambly	45.450081	-73.282463
6137489	Saint-Basile-le-Grand	45.533379	-73.282463
5898138	Beloeil	45.56678	-73.19915
6067494	Mascouche	45.749649	-73.599564
6119518	Repentigny	45.742222	-73.450081
6050263	LAssomption	45.823181	-73.429398
5987650	Joliette	46.016769	-73.44915
6138374	Saint-Hyacinthe	45.616779	-72.949142
5964215	Granby	45.400082	-72.73243
6151352	Sorel-Tracy	46.03336	-73.115852
5942845	Drummondville	45.883362	-72.482407
6137781	Sainte-Catherine	46.318359	-72.566322
6169141	Trois-Rivieres	46.35006	-72.549118
6064180	Magog	45.266781	-72.149094
6146143	Sherbrooke	45.400082	-71.899078
6174151	Victoriaville	46.050072	-71.96579
6145489	Shawinigan	46.56675	-72.74913
6943827	Thetford-Mines	46.093712	-71.305389
7535681	Saint-Augustin-de-Desmaures	46.740639	-71.451309
6534203	LAncienne-Lorette	46.793919	-71.351913
6325494	Quebec	46.812279	-71.214539
6325521	Levis	46.803261	-71.177933
7302647	Bellechasse Regional County Municipality	46.666672	-70.716667
7303786	Jonquiere	48.416481	-71.24884
6137270	Saguenay	48.416752	-71.065727
5884083	Alma	48.550091	-71.649101
6545023	Edmundston	47.373699	-68.325119
6354897	Riviere-du-Loup	47.830441	-69.534187
6354895	Rimouski	48.448792	-68.523956
5889745	Baie-Comeau	49.216789	-68.148941
5957776	Fredericton	45.945412	-66.665581
6138517	Saint John	45.272709	-66.067657
6076211	Moncton	46.11594	-64.801857
6075081	Miramichi	47.004311	-65.465439
6144312	Sept-Iles	50.200111	-66.38208
5939219	Dieppe	46.078442	-64.687347
